# ALPHA = 0.05
# NUMBER_OF_TESTS = 11

# _SET1_  VARIABLE = Pericyte (set)
# _SET1_  NGENES = 1935
# _SET1_  P-VALUE = 0.000112188
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   260425        1  113898087  114238545   1062      73  462225     -0.51219      0.50409   -3.3307e-16     -0.51219
_SET1_   55356         1  116484119  116622675    493      61  468875      0.92678     0.090137   -3.3307e-16      0.92678
_SET1_   476           1  116879802  116958069    256      35  467910       1.9115     0.015817   -4.4409e-16       1.9115
_SET1_   6913          1  119415666  119567179    558      52  470279      -1.5161      0.85254   -4.4409e-16      -1.5161
_SET1_   4853          1  120444176  120674880    329      55  449934      0.19591      0.26855   -3.6082e-16      0.19591
_SET1_   10628         1  145403438  145452635     98      34  394903      -1.0436      0.67727   -4.4409e-16      -1.0436
_SET1_   8515          1  145489709  145553868    153      38  411800       -0.738      0.57874   -3.3307e-16       -0.738
_SET1_   27246         1  145575990  145699005    225      34  371109     -0.77307      0.54201   -3.3307e-16     -0.77307
_SET1_   56957         1  149902229  150017686    386      46  462115     -0.53176      0.55191   -3.3307e-16     -0.53176
_SET1_   2029          1  150584599  150637098    199      43  471930      0.67384      0.13471   -3.3307e-16      0.67384
_SET1_   3782          1  154659938  154877754    829     157  469577     0.053763      0.28006   -3.5388e-16     0.053763
_SET1_   23208         1  155794260  155864990    188      49  464793       1.3449     0.039733   -4.4409e-16       1.3449
_SET1_   9181          1  155906431  155988396    225      60  458286     -0.90229      0.66671   -3.3307e-16     -0.90229
_SET1_   4000          1  156017369  156119880    313      67  469381      0.87181     0.096816   -3.3307e-16      0.87181
_SET1_   10485         1  156364048  156461441    306      82  461738      0.61145      0.13757   -3.3307e-16      0.61145
_SET1_   4209          1  156423513  156505634    288      52  470579       1.0567     0.067188   -4.4409e-16       1.0567
_SET1_   60484         1  156554085  156605517    222      31  470428     -0.68743      0.63759   -3.3307e-16     -0.68743
_SET1_   375033        1  156828496  156896226    284      52  473231      -1.9756      0.94226   -4.4409e-16      -1.9756
_SET1_   55243         1  157928063  158075846    642     132  470249      0.44536      0.17263   -3.3307e-16      0.44536
_SET1_   3766          1  159997257  160075051    261      50  463761     -0.60231      0.54527   -3.3307e-16     -0.60231
_SET1_   477           1  160050520  160123381    302      47  472789     -0.55779      0.54671   -3.3307e-16     -0.55779
_SET1_   9722          1  162004581  162349813   1738     123  469668      0.28628      0.21189   -3.3307e-16      0.28628
_SET1_   4921          1  162567228  162766409    801      82  469334     -0.40994       0.4895   -3.3307e-16     -0.40994
_SET1_   8490          1  163102089  163326581   1120      86  473967       2.1656    0.0037659   -4.4409e-16       2.1656
_SET1_   92241         1  167564474  167687933    705     121  467171       1.7062     0.013345   -4.4409e-16       1.7062
_SET1_   55827         1  167870797  168055081    669      60  460389  -6.5507e-05      0.33991   -3.5558e-16  -6.5507e-05
_SET1_   481           1  169040947  169111960    346      71  470657       1.0679     0.057324   -4.4409e-16       1.0679
_SET1_   5396          1  170598313  170718541    477      92  460319      -2.1702      0.94986   -4.4409e-16      -2.1702
_SET1_   26052         1  171775618  172397606   2481     148  467176      0.62679      0.12301   -3.3307e-16      0.62679
_SET1_   7143          1  175281935  175747752   2338     227  466430     -0.38982      0.46337   -3.3307e-16     -0.38982
_SET1_   460           1  176816441  177169024   1386     126  460218        1.055      0.05794   -4.4409e-16        1.055
_SET1_   57795         1  177105058  177261558    513      75  457766       1.2195      0.04159   -4.4409e-16       1.2195
_SET1_   9462          1  178027864  178458649   1347      68  462940      -1.5406      0.86906   -4.4409e-16      -1.5406
_SET1_   55103         1  178659300  178900975    913      65  467481    -0.074795      0.35402   -3.6082e-16    -0.074795
_SET1_   777           1  181417447  181785920   1552     165  469612       2.8336   0.00044759   -4.4409e-16       2.8336
_SET1_   80896         1  182723584  182809519    319      60  470717     -0.86898      0.67896   -3.3307e-16     -0.86898
_SET1_   3915          1  182957572  183124727    891      32  470510      0.23638      0.24953   -3.6082e-16      0.23638
_SET1_   23057         1  183207372  183422634    921      67  465163       -1.011      0.69473   -4.4409e-16       -1.011
_SET1_   23179         1  183570208  183907666   1455      97  469289     -0.82829      0.62065   -3.3307e-16     -0.82829
_SET1_   23127         1  183888988  184041904    803      92  460431     -0.37376      0.44417   -3.3307e-16     -0.37376
_SET1_   116461        1  183985811  184053346    350      33  452999      0.17361       0.2809   -3.6082e-16      0.17361
_SET1_   81563         1  184321150  184608155   1267      85  463769       0.5153      0.15844   -3.3307e-16       0.5153
_SET1_   116496        1  184750159  184978718   1037      97  465039    -0.043527      0.32037   -3.5388e-16    -0.043527
_SET1_   339479        1  190056792  190482534   1560     105  465392      0.65988      0.11898   -3.3307e-16      0.65988
_SET1_   6738          1  192993552  193070907    206      44  464248     -0.38641       0.4985   -3.3307e-16     -0.38641
_SET1_   343450        1  196184913  196612690   1582      78  434722     -0.41463      0.46044   -3.3307e-16     -0.41463
_SET1_   3075          1  196586008  196726634    636      53  463164      0.65726      0.13293   -3.3307e-16      0.65726
_SET1_   23418         1  197135592  197457585   1072     118  455912      0.44865      0.16474   -3.3307e-16      0.44865
_SET1_   140609        1  198091108  198301550    967      59  462277      -0.2157      0.40371   -3.6082e-16      -0.2157
_SET1_   1465          1  201442658  201511387    411      47  474874     -0.29222      0.43793   -3.3307e-16     -0.29222
_SET1_   89796         1  201473243  201806102   1533     166  470088     -0.24389      0.39902   -3.6082e-16     -0.24389
_SET1_   4660          1  202282830  202567697    855      65  462795     -0.61675       0.5461   -3.3307e-16     -0.61675
_SET1_   5549          1  203409883  203470480    287      40  474311     -0.67043      0.61046   -3.3307e-16     -0.67043
_SET1_   9580          1  204007237  204106871    472     102  470410       0.1203       0.2666   -3.6082e-16       0.1203
_SET1_   22874         1  204177979  204364057    945      88  469643      0.56339      0.14127   -3.3307e-16      0.56339
_SET1_   5287          1  204381756  204498943    557      72  465384      -2.0361      0.94178   -4.4409e-16      -2.0361
_SET1_   23114         1  204762782  205001950   1263     114  465522       1.1914     0.046585   -4.4409e-16       1.1914
_SET1_   6900          1  204977340  205057173    411      76  467960       2.4458    0.0016396   -4.4409e-16       2.4458
_SET1_   5129          1  205438684  205511921    434      94  470045      0.19409      0.24051   -3.6082e-16      0.19409
_SET1_   64710         1  205671947  205754372    343      52  461485      0.10012      0.29213   -3.6082e-16      0.10012
_SET1_   9261          1  206823295  206917630    401      70  470888       1.8991    0.0091107   -4.4409e-16       1.8991
_SET1_   1604          1  207459817  207544311    310      33  470739       4.2789   1.3513e-06             0       4.2789
_SET1_   5362          1  208185587  208452665   1300     143  465322     -0.31079      0.41666   -3.3307e-16     -0.31079
_SET1_   255928        1  210076519  210347636    992      56  466782       2.0397    0.0061093   -4.4409e-16       2.0397
_SET1_   3756          1  210841657  211342457   2324     159  469487     -0.26626      0.40318   -3.3307e-16     -0.26626
_SET1_   9926          1  211906799  212083531    787      56  471717      -1.1893      0.77539   -4.4409e-16      -1.1893
_SET1_   128387        1  212930170  213000167    393      27  471126      0.68029      0.14579   -3.3307e-16      0.68029
_SET1_   5629          1  214126278  214224853    357      64  469233     -0.44819       0.4948   -3.3307e-16     -0.44819
_SET1_   5784          1  214511640  214760024   1272     125  473029    -0.025893      0.32175   -3.5388e-16    -0.025893
_SET1_   2104          1  216666588  217346097   3317     287  470148      0.38766      0.18744   -3.3307e-16      0.38766
_SET1_   55532         1  220077606  220136993    242      44  469780    -0.083201      0.34738   -3.6082e-16    -0.083201
_SET1_   84976         1  222953342  223189337    977      82  467231     -0.62832       0.5506   -3.3307e-16     -0.62832
_SET1_   149111        1  224699563  224938269   1107      74  466794       1.1695     0.048787   -4.4409e-16       1.1695
_SET1_   55740         1  225664534  225875845    747      75  468251     -0.72008      0.61029   -3.3307e-16     -0.72008
_SET1_   2052          1  225962797  226043264    412      69  470672     -0.26736      0.40922   -3.3307e-16     -0.26736
_SET1_   9725          1  226023233  226105420    382      45  471085      0.84182      0.10433   -3.3307e-16      0.84182
_SET1_   3020          1  226215408  226269703    176      40  461235     -0.80771       0.6322   -3.3307e-16     -0.80771
_SET1_   5664          1  227022885  227093804    343      45  462814      0.68703      0.12994   -3.3307e-16      0.68703
_SET1_   84033         1  228360740  228576577    930      73  464462      0.17624      0.24437   -3.6082e-16      0.17624
_SET1_   58480         1  228745394  228892416    479      66  464716      -2.4794      0.97829   -4.4409e-16      -2.4794
_SET1_   126731        1  229446752  229513688    222      59  460891      -1.9338      0.92083   -4.4409e-16      -1.9338
_SET1_   79605         1  230447392  230596674    773     108  469508     -0.58762      0.53484   -3.3307e-16     -0.58762
_SET1_   84886         1  230962865  231040335    378      60  473820    -0.092218      0.35453   -3.6082e-16    -0.092218
_SET1_   79573         1  231031987  231149618    530      35  476058     -0.64727      0.59181   -3.3307e-16     -0.64727
_SET1_   54583         1  231489497  231595790    497      27  471924       2.2769    0.0036919   -4.4409e-16       2.2769
_SET1_   27185         1  231727561  232187018   2094     222  469118       2.0125    0.0063427   -4.4409e-16       2.0125
_SET1_   57568         1  232523711  232800907   1418     159  468867    -0.089932      0.33776   -3.6082e-16    -0.089932
_SET1_   80003         1  233109855  233466459   1750     166  471217      0.27391      0.22553   -3.3307e-16      0.27391
_SET1_   148641        1  234005679  234470262   2456     208  471889      -2.4802      0.97696   -4.4409e-16      -2.4802
_SET1_   6894          1  234517059  234649863    673      99  475600     -0.19487      0.38028   -3.6082e-16     -0.19487
_SET1_   359948        1  234730015  234780271    222      56  473525     -0.78031      0.62002   -3.3307e-16     -0.78031
_SET1_   2786          1  235700985  235849054    645      97  468685      0.12517      0.25451   -3.6082e-16      0.12517
_SET1_   4811          1  236129130  236263481    640      82  469266     -0.23937      0.39368   -3.6082e-16     -0.23937
_SET1_   6262          1  237170510  238007288   4203     354  469858     -0.39308      0.43746   -3.3307e-16     -0.39308
_SET1_   1131          1  239514876  240088750   2615     206  465477     -0.71834      0.58823   -3.3307e-16     -0.71834
_SET1_   56776         1  240220185  240648491   2284     172  469180       1.4285     0.025239   -4.4409e-16       1.4285
_SET1_   6000          1  240928817  241555505   3096     270  468792   0.00014685      0.31346   -3.5559e-16   0.00014685
_SET1_   200150        1  242241689  242722998   2583     201  470910      0.55168      0.14424   -3.3307e-16      0.55168
_SET1_   10000         1  243641535  244049381   1183      89  463528       2.5722    0.0011385   -4.4409e-16       2.5722
_SET1_   159           1  244561794  244650436    281      41  473212      -0.8709      0.67178   -3.3307e-16      -0.8709
_SET1_   3192          1  245003602  245062827    219      75  459139     -0.51135      0.51095   -3.3307e-16     -0.51135
_SET1_   23040         2    1782885    2370147   2965     198  465093        1.532      0.02215   -4.4409e-16        1.532
_SET1_   6201          2    3587853    3638509    297      50  461942      0.76658      0.11096   -3.3307e-16      0.76658
_SET1_   9781          2    7022523    7219011    889      97  471035       -1.177      0.74206   -4.4409e-16       -1.177
_SET1_   129642        2    8986701    9178876    693      68  464162      -0.4203      0.51228   -3.3307e-16      -0.4203
_SET1_   8853          2    9311894    9555812    996     102  464331        2.386    0.0018383   -4.4409e-16        2.386
_SET1_   6868          2    9619392    9730917    424      62  465238       4.5232   2.5879e-07             0       4.5232
_SET1_   9475          2   11309894   11519711    875      42  471250      0.57055      0.15966   -3.3307e-16      0.57055
_SET1_   23175         2   11782705   11977535   1013     135  467979     -0.83124      0.62878   -3.3307e-16     -0.83124
_SET1_   28951         2   12821998   12892860    246      51  469504      0.88265      0.08713   -3.3307e-16      0.88265
_SET1_   23369         2   20438453   20585585    531      52  469806      0.47656      0.18089   -3.3307e-16      0.47656
_SET1_   388           2   20611835   20659201    228      61  470018      -1.1513      0.74378   -4.4409e-16      -1.1513
_SET1_   114818        2   23573298   23941483   1865     191  469156     -0.66501      0.56402   -3.3307e-16     -0.66501
_SET1_   22979         2   25229973   25392004    600      65  462463       1.2771     0.038896   -4.4409e-16       1.2771
_SET1_   1788          2   25441421   25600459    552      96  460864      0.25247      0.21876   -3.3307e-16      0.25247
_SET1_   1838          2   25590067   25931516   1098     139  459020      -0.2107      0.37526   -3.6082e-16      -0.2107
_SET1_   3797          2   26139455   26240443    397      71  469270     -0.13402      0.37524   -3.6082e-16     -0.13402
_SET1_   56896         2   27035969   27183219    552      49  461786      0.69469      0.11521   -3.3307e-16      0.69469
_SET1_   5500          2   28939614   29035806    398      54  462394     -0.24815       0.4106   -3.6082e-16     -0.24815
_SET1_   79745         2   29285542   29416679    617      68  466834       1.0193     0.066368   -4.4409e-16       1.0193
_SET1_   81606         2   30419397   30492899    334      76  467390     -0.61085      0.54264   -3.3307e-16     -0.61085
_SET1_   253558        2   30635102   30877091   1090      48  475392      0.98477     0.078596   -3.3307e-16      0.98477
_SET1_   25780         2   33626416   33799798    887     172  471107       1.9181    0.0080569   -4.4409e-16       1.9181
_SET1_   51232         2   36548370   36788278   1019     130  468964     -0.39938      0.45123   -3.3307e-16     -0.39938
_SET1_   23683         2   37467645   37586915    649      51  467891       1.9152    0.0094647   -4.4409e-16       1.9152
_SET1_   64225         2   38512027   38639432    696      58  466334     0.074071      0.30152   -3.6082e-16     0.074071
