# ALPHA = 0.05
# NUMBER_OF_TESTS = 11

# _SET1_  VARIABLE = Trans-Endo-to-mural (set)
# _SET1_  NGENES = 1984
# _SET1_  P-VALUE = 0.00256953
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   647135        1  143915897  144094426     32      21  347485      -0.7825      0.63919     9.992e-16      -0.7825
_SET1_   10628         1  145438438  145442635      6       4  387975      0.34338      0.31005     9.992e-16      0.34338
_SET1_   8515          1  145524709  145543868     43      22  411569    -0.014602      0.33372    9.9053e-16    -0.014602
_SET1_   27246         1  145610990  145689005    138      21  366463     -0.39618      0.44163     9.992e-16     -0.39618
_SET1_   55204         1  150618701  150669672    187      26  470580      0.48026      0.17932     9.992e-16      0.48026
_SET1_   5692          1  151372041  151374412      4       2  481121     -0.88864      0.76632     9.992e-16     -0.88864
_SET1_   6281          1  151955386  151966714     31      14  444815      -1.8256      0.92601    8.8818e-16      -1.8256
_SET1_   6282          1  152004982  152009511      4       2  471732       1.4047     0.075902    8.8818e-16       1.4047
_SET1_   6277          1  153507076  153508717      8       4  454851      -1.5969      0.93632    8.8818e-16      -1.5969
_SET1_   6284          1  153591275  153606582     57      17  464985      0.37634      0.21066     9.992e-16      0.37634
_SET1_   6232          1  153963239  153964631      6       4  476168     -0.54246      0.67716     9.992e-16     -0.54246
_SET1_   7170          1  154127780  154164611     89      27  451259      0.12077      0.28585    9.8532e-16      0.12077
_SET1_   126669        1  154442118  154474786     87      34  463081      -1.6635       0.8918    8.8818e-16      -1.6635
_SET1_   200185        1  155141884  155151331     28      13  476254     -0.51147       0.5525     9.992e-16     -0.51147
_SET1_   4000          1  156052369  156109880    202      31  470106       1.2915     0.050075    8.8818e-16       1.2915
_SET1_   10485         1  156374048  156426441    135      62  460083      0.63358      0.14596     9.992e-16      0.63358
_SET1_   4209          1  156433513  156470634    134      37  466021      0.63925      0.14801     9.992e-16      0.63925
_SET1_   10763         1  156638555  156647189     31      11  473233     -0.51716       0.5563     9.992e-16     -0.51716
_SET1_   375033        1  156863496  156886226     98      20  477073      -1.3777      0.84729    8.8818e-16      -1.3777
_SET1_   55243         1  157963063  158065846    456     103  470839    -0.079159      0.34849    9.8532e-16    -0.079159
_SET1_   3428          1  158979682  159024945    252      21  474469       0.8889      0.11097     9.992e-16       0.8889
_SET1_   8407          1  159887897  159895332     30      14  458173      -1.1084      0.76362    8.8818e-16      -1.1084
_SET1_   3766          1  160007257  160040051    106      34  469927    -0.012265       0.3275    9.9053e-16    -0.012265
_SET1_   477           1  160085520  160113381    131      40  475186     -0.56717      0.55769     9.992e-16     -0.56717
_SET1_   8682          1  160175125  160185162     23      16  452021       1.7499     0.019721    8.8818e-16       1.7499
_SET1_   50848         1  160965001  160991133    118      24  465118      0.47054      0.18735     9.992e-16      0.47054
_SET1_   4921          1  162602228  162756409    620      62  469217      -0.1966      0.42411     9.992e-16      -0.1966
_SET1_   5999          1  163038396  163046592     29      14  471166      -2.6239      0.98685    8.8818e-16      -2.6239
_SET1_   8490          1  163112089  163291581    893      65  474416       1.7824      0.01204    8.8818e-16       1.7824
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21665      0.24631     9.992e-16      0.21665
_SET1_   9019          1  167691187  167761156    296      50  462205       1.4146     0.031143    8.8818e-16       1.4146
_SET1_   481           1  169075947  169101960    134      33  474383     0.052023      0.30347    9.9226e-16     0.052023
_SET1_   5396          1  170633313  170708541    252      54  457264      -2.5283      0.98197    8.8818e-16      -2.5283
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.66046      0.12336     9.992e-16      0.66046
_SET1_   460           1  176826441  177134024   1203     120  459353       1.3116     0.038017    8.8818e-16       1.3116
_SET1_   57795         1  177140058  177251558    340      64  459451       1.0152     0.068498    8.8818e-16       1.0152
_SET1_   9462          1  178062864  178448649   1175      61  462888      -1.4364      0.85627    8.8818e-16      -1.4364
_SET1_   9213          1  180601146  180859415   1144      42  458336     -0.15127      0.40742     9.992e-16     -0.15127
_SET1_   80896         1  182758584  182799519    169      38  472282     -0.37103      0.51987     9.992e-16     -0.37103
_SET1_   3915          1  182992572  183114727    625      28  471059      0.26283      0.23942     9.992e-16      0.26283
_SET1_   10092         1  183595328  183605076     49       5  480072     -0.71317      0.70145     9.992e-16     -0.71317
_SET1_   23179         1  183605208  183897666   1229     103  468788     -0.71826      0.58945     9.992e-16     -0.71826
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.49861      0.51053     9.992e-16     -0.49861
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.47488      0.18038     9.992e-16      0.47488
_SET1_   116496        1  184760159  184943718    833      74  464988     0.010155      0.31919    9.9053e-16     0.010155
_SET1_   83872         1  185703683  186160085   1946      68  434647      -1.3421      0.81535    8.8818e-16      -1.3421
_SET1_   7175          1  186280784  186344883    253      42  462052     -0.72365      0.61984     9.992e-16     -0.72365
_SET1_   339479        1  190066792  190447534   1316      93  466164      0.78245      0.10385     9.992e-16      0.78245
_SET1_   6738          1  193028552  193060907    100      34  455492     -0.48588      0.53658     9.992e-16     -0.48588
_SET1_   343450        1  196194913  196577690   1373      72  433544     -0.73471      0.62268     9.992e-16     -0.73471
_SET1_   3075          1  196621008  196716634    434      46  465899      0.34453      0.21524     9.992e-16      0.34453
_SET1_   23418         1  197170592  197447585    903     118  456134      0.59263       0.1457     9.992e-16      0.59263
_SET1_   89796         1  201508243  201796102   1273     168  468951      -0.1405      0.37474     9.992e-16      -0.1405
_SET1_   7832          1  203274664  203278730     10       6  462402      -1.0735      0.79733    8.8818e-16      -1.0735
_SET1_   5549          1  203444883  203460480     73      24  471316     -0.16681      0.40516     9.992e-16     -0.16681
_SET1_   22874         1  204187979  204329057    747      69  471113       0.8036      0.09888     9.992e-16       0.8036
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6801   0.00090337    8.8818e-16       2.6801
_SET1_   5129          1  205473684  205501921    165      54  470661       1.4378     0.029916    8.8818e-16       1.4378
_SET1_   2005          1  205577071  205602971     92      29  466414     -0.55389      0.57292     9.992e-16     -0.55389
_SET1_   64710         1  205681947  205719372    152      48  460488     -0.29607       0.4567     9.992e-16     -0.29607
_SET1_   9261          1  206858295  206907630    202      54  469287       1.7126     0.016286    8.8818e-16       1.7126
_SET1_   4179          1  207925383  207968861    152      32  465626       1.8422     0.011041    8.8818e-16       1.8422
_SET1_   947           1  208059883  208084742    109      34  468185       2.2445    0.0037333    8.8818e-16       2.2445
_SET1_   255928        1  210111519  210337636    854      56  466392       1.8572     0.010968    8.8818e-16       1.8572
_SET1_   3756          1  210851657  211307457   2096     141  469183     -0.23988      0.40197     9.992e-16     -0.23988
_SET1_   7779          1  211748381  211752099      6       3  479863      -1.2953      0.85575    8.8818e-16      -1.2953
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.1962      0.78316    8.8818e-16      -1.1962
_SET1_   56950         1  214454565  214510477    251      44  471695      0.23391      0.24209     9.992e-16      0.23391
_SET1_   5784          1  214521640  214725024   1076     112  473322      0.16223      0.26573     9.992e-16      0.16223
_SET1_   2104          1  216676588  217311097   3043     254  470566      0.18021      0.25185     9.992e-16      0.18021
_SET1_   55532         1  220087606  220101993     53      17  465653      -2.1458      0.95962    8.8818e-16      -2.1458
_SET1_   84976         1  222988342  223179337    769      66  466836     -0.65464      0.58031     9.992e-16     -0.65464
_SET1_   3020          1  226250408  226259703     28      16  474899      -1.0804      0.77378    8.8818e-16      -1.0804
_SET1_   5664          1  227057885  227083804    159      36  463334      0.52572      0.17245     9.992e-16      0.52572
_SET1_   375           1  228270361  228286913     44      18  468991      0.18089      0.31046     9.992e-16      0.18089
_SET1_   2987          1  228327668  228336656     38      21  453689     -0.71612       0.6456     9.992e-16     -0.71612
_SET1_   84033         1  228395740  228566577    782      57  465054      0.15472      0.26598     9.992e-16      0.15472
_SET1_   58480         1  228780394  228882416    430      66  465465      -2.2931      0.96925    8.8818e-16      -2.2931
_SET1_   79605         1  230457392  230561674    566      90  469519     -0.56794      0.53755     9.992e-16     -0.56794
_SET1_   54583         1  231499497  231560790    335      16  473357       2.3354    0.0033216    8.8818e-16       2.3354
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4114     0.030197    8.8818e-16       1.4114
_SET1_   57568         1  232533711  232765907   1179     137  468914       -0.511      0.51493     9.992e-16       -0.511
_SET1_   80003         1  233119855  233431459   1602     135  472062      0.26806      0.23477     9.992e-16      0.26806
_SET1_   148641        1  234040679  234460262   2203     198  471670      -2.3062       0.9666    8.8818e-16      -2.3062
_SET1_   6894          1  234527059  234614863    467      72  477278     -0.10792      0.35812    9.8532e-16     -0.10792
_SET1_   359948        1  234740015  234745271     21      10  452360      -1.3968       0.8497    8.8818e-16      -1.3968
_SET1_   2786          1  235710985  235814054    492      86  468172      0.25185      0.22223     9.992e-16      0.25185
_SET1_   4811          1  236139130  236228481    421      77  467746     -0.26753      0.41292     9.992e-16     -0.26753
_SET1_   6262          1  237205510  237997288   4008     332  469964      -0.2957      0.40487     9.992e-16      -0.2957
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5566     0.019715    8.8818e-16       1.5566
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25897      0.41183     9.992e-16     -0.25897
_SET1_   200150        1  242251689  242687998   2373     177  470993      0.60003      0.13478     9.992e-16      0.60003
_SET1_   10000         1  243651535  244014381   1012      65  463186        2.414    0.0023286    8.8818e-16        2.414
_SET1_   3192          1  245013602  245027827     32      20  446502  -0.00074119      0.36567    9.9053e-16  -0.00074119
_SET1_   6201          2    3622853    3628509     35      14  474188      0.85699      0.11924     9.992e-16      0.85699
_SET1_   9781          2    7057523    7209011    717      83  470163      -1.1157      0.73029    8.8818e-16      -1.1157
_SET1_   8853          2    9346894    9545812    805      68  463924       1.7012     0.015722    8.8818e-16       1.7012
_SET1_   3241          2   10443015   10567743    713     114  474195     -0.26098      0.40212     9.992e-16     -0.26098
