# ALPHA = 0.05
# NUMBER_OF_TESTS = 32

# _SET1_  VARIABLE = Microglia-quiescent (set)
# _SET1_  NGENES = 889
# _SET1_  P-VALUE = 0.000874345
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8502          2  159278476  159547941   1305      64  469555    -0.038294      0.32519    1.8041e-16    -0.038294
_SET1_   55137         2  164451447  164627618    567     105  468911      -1.0674      0.72054    2.2204e-16      -1.0674
_SET1_   80034         2  166291157  166555917    942      91  467262      -1.0839      0.71383    2.2204e-16      -1.0839
_SET1_   8708          2  168311692  168737366   1880     198  467161      -1.7643      0.90013    2.2204e-16      -1.7643
_SET1_   27347         2  168800530  169139105   1666     105  467301     -0.89572      0.64169    2.2204e-16     -0.89572
_SET1_   4036          2  169973619  170254123   1286     154  470660      0.39196      0.18256    1.6653e-16      0.39196
_SET1_   1123          2  175654042  175905671    773      65  459351      0.38908      0.18484    1.6653e-16      0.38908
_SET1_   91404         2  179956419  180164350    875      76  467893      0.47366      0.17147    1.6653e-16      0.47366
_SET1_   5136          2  182994762  183422572   1975     115  469350     0.053091      0.28015    1.8041e-16     0.053091
_SET1_   10787         2  183779579  183938586    631      54  469065       -1.686      0.90295    2.2204e-16       -1.686
_SET1_   165215        2  187523789  187640686    372      50  456625    -0.090585      0.33843    1.8041e-16    -0.090585
_SET1_   26275         2  191059355  191219771    654      34  472973      0.12598      0.29826    1.9429e-16      0.12598
_SET1_   3628          2  191173196  191246391    286      37  467092     -0.58056      0.54719    2.2204e-16     -0.58056
_SET1_   54842         2  191238081  191377041    476      53  473107      0.16588      0.25958    1.9429e-16      0.16588
_SET1_   23671         2  192760615  193094645   1291     189  466413    -0.094988      0.34566    1.8041e-16    -0.094988
_SET1_   57520         2  197053971  197493416   1924     130  468606     -0.42811      0.47504    1.6653e-16     -0.42811
_SET1_   91526         2  197821741  198210521   1552     116  470135      -0.3054      0.42287    1.6653e-16      -0.3054
_SET1_   130132        2  198425524  198575774    411      61  465719     -0.73121      0.59022    2.2204e-16     -0.73121
_SET1_   5334          2  198634426  199024608   1155      76  467385      0.16693      0.24728    1.9429e-16      0.16693
_SET1_   130026        2  203627873  203771708    464      51  469374       4.8387   6.4638e-08             0       4.8387
_SET1_   8745          2  207273268  207495854    791      93  468983      0.48726      0.16764    1.6653e-16      0.48726
_SET1_   4133          2  210253733  210608842   1336      80  468184     0.068472      0.29629    1.8041e-16     0.068472
_SET1_   285175        2  210601717  210874024    969      86  464198     -0.52206      0.52149    2.2204e-16     -0.52206
_SET1_   10314         2  211285973  211377347    394      42  468152       1.3718      0.03256    2.2204e-16       1.3718
_SET1_   2066          2  212230442  213438879   6188     318  471172       0.4132      0.17907    1.6653e-16       0.4132
_SET1_   6556          2  219211752  219271617    245      71  466047       -1.288      0.78708    2.2204e-16       -1.288
_SET1_   92737         2  230212345  230614286   2076     195  473200       1.0117      0.06696    2.2204e-16       1.0117
_SET1_   6672          2  231245871  231420317    822      77  469351     -0.36462      0.43312    1.6653e-16     -0.36462
_SET1_   80303         2  233435767  233557491    594      98  468215     -0.88985      0.64235    2.2204e-16     -0.88985
_SET1_   116987        2  236367733  237050444   3201     262  466468      -0.8663      0.64967    2.2204e-16      -0.8663
_SET1_   547           2  241643181  241794725    757      95  465473       1.2464     0.038581    2.2204e-16       1.2464
_SET1_   10752         3     203279     461100   1435     155  469927      0.33381      0.19875    1.6653e-16      0.33381
_SET1_   2917          3    6867802    7793218   4853     343  470678      0.15806      0.24322    1.9429e-16      0.15806
_SET1_   491           3   10355707   10768131   2117     227  472236      -1.2447      0.78138    2.2204e-16      -1.2447
_SET1_   6529          3   10999420   11090935    416     112  471291      -1.3446      0.79698    2.2204e-16      -1.3446
_SET1_   9922          3   12928542   13149652   1135     175  469857      0.23758      0.22838    1.9429e-16      0.23758
