# ALPHA = 0.05
# NUMBER_OF_TESTS = 11

# _SET1_  VARIABLE = Microglia (set)
# _SET1_  NGENES = 888
# _SET1_  P-VALUE = 0.000811733
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23024         3   73431582   73674072   1008     146  467848    -0.088864      0.34808    5.4123e-16    -0.088864
_SET1_   6091          3   78646388   79817059   4235     225  463742      -0.2341      0.40221    5.5511e-16      -0.2341
_SET1_   253559        3   85008133   86123579   4899     128  466396      -1.7276      0.88697    4.4409e-16      -1.7276
_SET1_   214           3  105085557  105295757    897      62  472122      -1.0502      0.72359    4.4409e-16      -1.0502
_SET1_   961           3  107761941  107809935    132      42  470980      0.72269      0.12086    5.5511e-16      0.72269
_SET1_   9666          3  108308337  108413693    279      47  456715     -0.86472      0.65947    5.5511e-16     -0.86472
_SET1_   4045          3  115521210  116164385   2508     175  468190      0.14663      0.26851    5.5511e-16      0.14663
_SET1_   152404        3  118619477  118864915   1009      75  468667      0.30112      0.22693    5.5511e-16      0.30112
_SET1_   57514         3  119013220  119138323    670     104  469125      0.45481      0.17719    5.5511e-16      0.45481
_SET1_   9515          3  120627050  121143608   2422      58  465725      -1.0918       0.7354    4.4409e-16      -1.0918
_SET1_   3059          3  121350246  121379791    114      27  465434      -2.2192      0.96173    4.4409e-16      -2.2192
_SET1_   942           3  121774209  121839990    207      61  469943     0.081756      0.30412    5.4123e-16     0.081756
_SET1_   54625         3  122399672  122449687    234      44  470656       -2.344      0.97154    4.4409e-16       -2.344
_SET1_   111           3  123001143  123167924    691      81  463897       2.9541   0.00028837    4.4409e-16       2.9541
_SET1_   8997          3  123813558  124440036   3001     186  468685      0.75644      0.10267    5.5511e-16      0.75644
_SET1_   66000         3  132757171  133116619   1593      89  468176      0.50087      0.15681    5.5511e-16      0.50087
_SET1_   7018          3  133464977  133497850    147      29  466005     -0.51923      0.52236    5.5511e-16     -0.51923
_SET1_   5523          3  135684515  135866752    642      48  459915      0.85654     0.097909    5.5511e-16      0.85654
_SET1_   7220          3  142443266  142526730    301      37  467183     -0.42077      0.50541    5.5511e-16     -0.42077
_SET1_   5359          3  146232967  146262628    171      29  474339      -0.4849      0.52243    5.5511e-16      -0.4849
_SET1_   64805         3  151054631  151102600    220      48  468416     -0.79364      0.62227    5.5511e-16     -0.79364
_SET1_   29970         3  158991036  159615155   2379     170  466490      -1.0556      0.72163    4.4409e-16      -1.0556
_SET1_   57560         3  159974774  160118028    384      56  462539      -2.6432      0.98649    4.4409e-16      -2.6432
_SET1_   5274          3  167453432  167543357    396      39  470791     -0.47344      0.51493    5.5511e-16     -0.47344
_SET1_   5010          3  170136653  170152479     70      25  476052      0.46441      0.20278    5.5511e-16      0.46441
_SET1_   57709         3  170177342  170303863    499      86  461520      0.69321      0.12216    5.5511e-16      0.69321
_SET1_   23043         3  170780292  171178197   1654     198  469282       0.3376      0.21209    5.5511e-16       0.3376
_SET1_   22871         3  173115570  174004434   3843     244  468645      0.48389      0.17432    5.5511e-16      0.48389
_SET1_   59345         3  179113876  179169371    230      59  471138      -0.7836      0.62837    5.5511e-16      -0.7836
_SET1_   51555         3  179512746  179754841    983      89  467640     -0.21796      0.39063    5.5511e-16     -0.21796
_SET1_   84002         3  182971032  182991179     59      25  451177       1.2366     0.057488    4.4409e-16       1.2366
_SET1_   89857         3  183205319  183273499    298      42  467930     -0.19139      0.40547    5.5511e-16     -0.19139
_SET1_   1608          3  185852896  186080023    932     173  465579     -0.35354      0.45206    5.5511e-16     -0.35354
_SET1_   6480          3  186648315  186796341    851     122  470669     -0.78584      0.61829    5.5511e-16     -0.78584
_SET1_   2257          3  191857033  192445388   2937     251  467229     -0.27579       0.4279    5.5511e-16     -0.27579
_SET1_   5522          4    6322305    6565327   1526     177  468987      -0.6426      0.56569    5.5511e-16      -0.6426
_SET1_   57533         4    6911171    7034845    641      45  470151        1.005     0.075053    4.4409e-16        1.005
_SET1_   57537         4    7194374    7744564   4317     384  469969      0.10088      0.26123    5.4123e-16      0.10088
_SET1_   54436         4    8201060    8242830    262      70  467921      0.15417       0.2604    5.5511e-16      0.15417
_SET1_   56606         4    9827848   10041872   1277      52  471369    -0.039206      0.32697    5.4817e-16    -0.039206
_SET1_   132864        4   15004298   15071777    231      45  455846      -1.4128      0.83501    4.4409e-16      -1.4128
_SET1_   5860          4   17488016   17513857    155      34  469156     -0.18608      0.40083    5.5511e-16     -0.18608
_SET1_   5099          4   30721951   31148423   1852     120  469211     -0.79662      0.61718    5.5511e-16     -0.79662
_SET1_   116984        4   36067620   36245979    633      71  465786     -0.19319      0.39722    5.5511e-16     -0.19319
_SET1_   23216         4   37889606   38140796   1096     116  468548      0.37935      0.19165    5.5511e-16      0.37935
_SET1_   7096          4   38797876   38806814     56      14  466941       0.3588      0.23924    5.5511e-16       0.3588
_SET1_   80008         4   38968052   39034041    340      55  471450      -2.1384      0.94983    4.4409e-16      -2.1384
_SET1_   54502         4   40425272   40632958    904     165  469600      0.10565      0.28281    5.4123e-16      0.10565
_SET1_   323           4   40812044   41218731   1942     151  468921          1.7     0.014432    4.4409e-16          1.7
_SET1_   22998         4   41362802   41702061   1448     142  465205     -0.41934      0.48388    5.5511e-16     -0.41934
_SET1_   10396         4   42410390   42659122   1026      62  470063     -0.83852      0.63984    5.5511e-16     -0.83852
_SET1_   386617        4   44175920   44450824   1018     104  465408      -1.2106      0.77334    4.4409e-16      -1.2106
_SET1_   2560          4   47033295   47432801   1569     147  467627     0.085936      0.28342    5.4123e-16     0.085936
_SET1_   23284         4   62066949   62938168   3244     239  466955     -0.87252      0.65598    5.5511e-16     -0.87252
_SET1_   92597         4   71768043   71853891    291      48  459219      0.16275      0.31645    5.5511e-16      0.16275
_SET1_   55589         4   79697532   79837519    478      44  471338     -0.58817      0.61872    5.5511e-16     -0.58817
_SET1_   79966         4   83550690   83720010   1013      97  473493       0.3333      0.20586    5.5511e-16       0.3333
_SET1_   83478         4   86068860   86923823   4004     195  471303     0.071743      0.27986    5.4123e-16     0.071743
_SET1_   5602          4   86933452   87374283   1727     108  470402     -0.62261      0.56163    5.5511e-16     -0.62261
_SET1_   5783          4   87515468   87736332    812      37  468426      -1.3742      0.84318    4.4409e-16      -1.3742
_SET1_   8404          4   88394483   88450798    276      35  468935    0.0066595        0.322    5.4817e-16    0.0066595
_SET1_   10144         4   89647105   90032549   1611      82  472278      0.10458      0.27088    5.4123e-16      0.10458
_SET1_   285513        4   90162427   90229161    304      63  469072      -1.6166      0.86944    4.4409e-16      -1.6166
_SET1_   401145        4   91048684   92523370   7164     293  470186     -0.87832      0.65656    5.5511e-16     -0.87832
_SET1_   8633          4   96083655   96470361   1882     212  468517      0.59847      0.14217    5.5511e-16      0.59847
_SET1_   10098         4   99391518   99579812    851     120  470254       1.0238     0.065238    4.4409e-16       1.0238
_SET1_   4126          4  103552643  103682151    555      52  466355     0.037693      0.31236    5.4817e-16     0.037693
_SET1_   80216         4  113218480  113363774    651     107  469774      0.69971      0.11598    5.5511e-16      0.69971
_SET1_   287           4  113739239  114304896   2572     218  470047      0.13068      0.27559    5.5511e-16      0.13068
_SET1_   7368          4  115519611  115598202    279      43  466260      -1.5008      0.87426    4.4409e-16      -1.5008
_SET1_   54532         4  120133775  120216673    296      34  473125      -0.7714      0.62873    5.5511e-16      -0.7714
