# ALPHA = 0.05
# NUMBER_OF_TESTS = 44

# _SET1_  VARIABLE = Ex-Neuron-DLC1-HS3ST4 (set)
# _SET1_  NGENES = 256
# _SET1_  P-VALUE = 4.6779e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5799       7  157306750  158405482   4085     235  36989      0.41357    0.0064718   -4.4409e-16      0.41357
_SET1_   9228       8     852021    1681642   4380     210  36989       1.9859   2.6995e-05   -4.4409e-16       1.9859
_SET1_   57604      8   12778183   12912286    809      41  36989       2.8537   4.4306e-05   -4.4409e-16       2.8537
_SET1_   7991       8   15372596   15649158   1221      40  36989      0.24005     0.060226   -4.4409e-16      0.24005
_SET1_   3084       8   31471820   32647558   3841     138  36989      -1.8819      0.44011   -4.4409e-16      -1.8819
_SET1_   79698      8   40363109   40780345   1491      91  36989       1.8202   0.00050904   -4.4409e-16       1.8202
_SET1_   54212      8   50797349   51731171   2723      57  36989      -0.7237      0.08074   -4.4409e-16      -0.7237
_SET1_   114786     8   55990017   56463714   1479      88  36989       -0.686      0.22027   -4.4409e-16       -0.686
_SET1_   116328     8   69217957   69756258   1569      90  36989      -0.8722       0.2616   -4.4409e-16      -0.8722
_SET1_   23213      8   70353859   70598147    696      97  36989     -0.75745      0.40996   -4.4409e-16     -0.75745
_SET1_   9312       8   73424626   73875584   1366      73  36989      -1.5616      0.56684   -4.4409e-16      -1.5616
_SET1_   56704      8   75121935   75258721    395      34  36989      0.69327     0.062229   -4.4409e-16      0.69327
_SET1_   138046     8   85070453   85859079   1920      55  36989     -0.79936      0.17044   -4.4409e-16     -0.79936
_SET1_   4325       8   89024460   89364717    795      56  36989        3.891   3.9214e-07   -4.4409e-16        3.891
_SET1_   79815      8   99177054   99332444    411      52  36989        -1.39      0.70322   -4.4409e-16        -1.39
_SET1_   9699       8  104487426  105291656   2721      36  36989     -0.62036     0.065112   -4.4409e-16     -0.62036
_SET1_   114788     8  113210157  114474242   3145      67  36989     -0.51037     0.052207   -4.4409e-16     -0.51037
_SET1_   3786       8  133108105  133518004   1512     104  36989      0.47726     0.026013   -4.4409e-16      0.47726
_SET1_   10656      8  136444702  136694068    584      34  36989     -0.37567      0.29072   -4.4409e-16     -0.37567
_SET1_   51059      8  139117266  139534065   1464     119  36989      0.90209     0.010043   -4.4409e-16      0.90209
_SET1_   6456       9   17553953   17822122   1240      62  36989      -1.0437      0.38975   -4.4409e-16      -1.0437
_SET1_   92949      9   18449079   18935948   2062     153  36989       -2.229      0.67899   -4.4409e-16       -2.229
_SET1_   158038     9   27923084   29237998   5016     175  36989     -0.23197      0.03803   -4.4409e-16     -0.23197
_SET1_   9615       9   74704511   74892140    574      31  36989       1.5865    0.0061013   -4.4409e-16       1.5865
_SET1_   1612       9   90087601   90348566    951      86  36989      -1.3549      0.58159   -4.4409e-16      -1.3549
_SET1_   53358      9   91595686   91818682    622      45  36989     -0.84688      0.47046   -4.4409e-16     -0.84688
_SET1_   54769      9   93347114   93430108    366      34  36989    -0.080268       0.2303   -4.4409e-16    -0.080268
_SET1_   65268      9   95921437   96107854    580      35  36989      -0.0569      0.19324   -4.5103e-16      -0.0569
_SET1_   9568       9  101025364  101496479   1864     142  36989        2.971   2.1618e-06   -4.4409e-16        2.971
_SET1_   23732      9  111874581  111954571    315      28  36989       0.5025     0.098173   -4.4409e-16       0.5025
_SET1_   54566      9  111909254  112108021    577      61  36989      0.36787     0.095357   -4.4409e-16      0.36787
_SET1_   1759       9  130940634  131042528    205      24  36989       1.4341     0.014602   -4.4409e-16       1.4341
_SET1_   2902       9  140008609  140088214    142      17  36989      0.61097     0.089863   -4.4409e-16      0.61097
_SET1_   774        9  140747241  141044076    594      38  36989      0.25601      0.11863   -4.4409e-16      0.25601
_SET1_   56243     10   23958675   24861772   2723     152  36989      -1.9372      0.45532   -4.4409e-16      -1.9372
_SET1_   57512     10   25439290   25916158   1913      63  36989      0.56443      0.01059   -4.4409e-16      0.56443
_SET1_   3778      10   78604359   79422577   2291     159  36989      0.55779    0.0067118   -4.4409e-16      0.55779
_SET1_   6585      10   98732795   98970683    621      72  36989     -0.78013      0.43095   -4.4409e-16     -0.78013
_SET1_   26507     10  101063856  101179087    283      28  36989       1.5193       0.0108   -4.4409e-16       1.5193
_SET1_   22986     10  106375859  107049993   2014      55  36989       2.7923   2.0183e-06   -4.4409e-16       2.7923
_SET1_   26033     10  116828124  117733496   1951      40  36989     -0.66703      0.13138   -4.4409e-16     -0.66703
_SET1_   9645      11   12107138   12310335    843      92  36989      0.65851     0.041577   -4.4409e-16      0.65851
_SET1_   338645    11   24493516   25129186   2740     106  36989      0.37189    0.0064071   -4.4409e-16      0.37189
_SET1_   25758     11   33538877   33720648    465      41  36989     -0.35226      0.29942   -4.4409e-16     -0.35226
_SET1_   9066      11   61256188   61373523    207      26  36989      -1.4254      0.79852   -4.4409e-16      -1.4254
