# ALPHA = 0.05
# NUMBER_OF_TESTS = 44

# _SET1_  VARIABLE = Pericyte-2 (set)
# _SET1_  NGENES = 1364
# _SET1_  P-VALUE = 0.000297932
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9462          1  178062864  178448649   1175      61  462888       -1.445      0.85627    6.6613e-16       -1.445
_SET1_   3915          1  182992572  183114727    625      28  471059      0.25114      0.23942    5.5511e-16      0.25114
_SET1_   9887          1  183441506  183523328    215      75  461683       1.0503      0.06735    6.6613e-16       1.0503
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.50383      0.51053    5.5511e-16     -0.50383
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.46824      0.18038    5.5511e-16      0.46824
_SET1_   116496        1  184760159  184943718    833      74  464988     0.002853      0.31919    5.6639e-16     0.002853
_SET1_   343450        1  196194913  196577690   1373      72  433544     -0.74558      0.62268    5.5511e-16     -0.74558
_SET1_   3075          1  196621008  196716634    434      46  465899      0.33574      0.21524    5.5511e-16      0.33574
_SET1_   23418         1  197170592  197447585    903     118  456134      0.58906       0.1457    5.5511e-16      0.58906
_SET1_   25802         1  201865584  201915716    216      57  465559      0.13715      0.27471    5.5511e-16      0.13715
_SET1_   5549          1  203444883  203460480     73      24  471316     -0.17445      0.40516    5.5511e-16     -0.17445
_SET1_   9580          1  204042237  204096871    255      71  470108      -0.2646      0.41591    5.5511e-16      -0.2646
_SET1_   22874         1  204187979  204329057    747      69  471113      0.79592      0.09888    5.5511e-16      0.79592
_SET1_   5287          1  204391756  204463943    361      55  464919      -1.9467      0.93568    6.6613e-16      -1.9467
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6724   0.00090337    4.4409e-16       2.6724
_SET1_   5129          1  205473684  205501921    165      54  470661        1.432     0.029916    6.6613e-16        1.432
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25505      0.41188    5.5511e-16     -0.25505
_SET1_   255928        1  210111519  210337636    854      56  466392       1.8485     0.010968    6.6613e-16       1.8485
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.2033      0.78316    6.6613e-16      -1.2033
_SET1_   2104          1  216676588  217311097   3043     254  470566      0.18581      0.25185    5.5511e-16      0.18581
_SET1_   55532         1  220087606  220101993     53      17  465653      -2.1546      0.95962    4.4409e-16      -2.1546
_SET1_   4139          1  220701568  220837799    458      49  463980      0.71135       0.1373    5.5511e-16      0.71135
_SET1_   84976         1  222988342  223179337    769      66  466836     -0.66231      0.58031    5.5511e-16     -0.66231
_SET1_   55740         1  225674534  225840845    545      44  467773      -0.5409      0.56679    5.5511e-16      -0.5409
_SET1_   5664          1  227057885  227083804    159      36  463334      0.51759      0.17245    5.5511e-16      0.51759
_SET1_   84033         1  228395740  228566577    782      57  465054      0.14531      0.26598    5.5511e-16      0.14531
_SET1_   54583         1  231499497  231560790    335      16  473357       2.3249    0.0033216    4.4409e-16       2.3249
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4152     0.030197    6.6613e-16       1.4152
_SET1_   57568         1  232533711  232765907   1179     137  468914     -0.51231      0.51493    5.5511e-16     -0.51231
_SET1_   80003         1  233119855  233431459   1602     135  472062      0.26629      0.23477    5.5511e-16      0.26629
_SET1_   6894          1  234527059  234614863    467      72  477278     -0.11329      0.35812    5.6899e-16     -0.11329
_SET1_   4811          1  236139130  236228481    421      77  467746     -0.27352      0.41292    5.5511e-16     -0.27352
_SET1_   6262          1  237205510  237997288   4008     332  469964     -0.29156      0.40487    5.5511e-16     -0.29156
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5538     0.019715    6.6613e-16       1.5538
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25303      0.41183    5.5511e-16     -0.25303
_SET1_   200150        1  242251689  242687998   2373     177  470993      0.59985      0.13478    5.5511e-16      0.59985
_SET1_   10000         1  243651535  244014381   1012      65  463186       2.4058    0.0023286    4.4409e-16       2.4058
_SET1_   7837          2    1635659    1748291    590      89  465557     -0.78306      0.61848    5.5511e-16     -0.78306
_SET1_   8853          2    9346894    9545812    805      68  463924       1.6935     0.015722    6.6613e-16       1.6935
_SET1_   9270          2    9545810    9563698     83      23  466489       4.5069   4.0999e-07    8.8818e-16       4.5069
_SET1_   6868          2    9629392    9695917    257      35  463917       4.0649   3.2091e-06    8.8818e-16       4.0649
_SET1_   9475          2   11319894   11484711    637      43  470061      0.59963      0.15112    5.5511e-16      0.59963
_SET1_   28951         2   12856998   12882860     95      26  474692       1.4047     0.032406    6.6613e-16       1.4047
_SET1_   3790          2   18059105   18114225    301      54  467826      0.32425      0.22201    5.5511e-16      0.32425
_SET1_   388           2   20646835   20649201     11       8  431364      -1.1668      0.79778    6.6613e-16      -1.1668
_SET1_   114818        2   23608298   23931483   1630     186  469428     -0.63666      0.56445    5.5511e-16     -0.63666
_SET1_   109           2   25042038   25142602    607      50  464849      0.48738      0.16939    5.5511e-16      0.48738
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3496     0.034059    6.6613e-16       1.3496
_SET1_   1838          2   25600067   25896516    930     139  458483     -0.13358       0.3689    5.5511e-16     -0.13358
_SET1_   5500          2   28974614   29025806    213      51  463557     -0.43369       0.4847    5.5511e-16     -0.43369
_SET1_   79745         2   29320542   29406679    391      54  462299      0.93929     0.082877    5.5511e-16      0.93929
_SET1_   81606         2   30454397   30482899    125      29  473418     -0.52304      0.53336    5.5511e-16     -0.52304
_SET1_   253558        2   30670102   30867091    862      39  475169       1.2096     0.051789    6.6613e-16       1.2096
_SET1_   4052          2   33172221   33624576   2766     146  470238      -1.5953      0.86392    6.6613e-16      -1.5953
_SET1_   6432          2   38970741   38978636     23      15  462609      -0.1544      0.43035    5.5511e-16      -0.1544
_SET1_   8491          2   39476407   39664453    708      67  464676      0.11625      0.31042    5.6899e-16      0.11625
_SET1_   27436         2   42396490   42559688    733      50  462605       1.8368     0.010607    6.6613e-16       1.8368
_SET1_   130271        2   43864439   43995126    622      75  470821     -0.23726      0.39985    5.5511e-16     -0.23726
_SET1_   2034          2   46524541   46613842    381      69  465207      -2.0344      0.93737    4.4409e-16      -2.0344
_SET1_   23433         2   46769867   46811827    118      37  476094       0.2323      0.25568    5.5511e-16       0.2323
_SET1_   57217         2   47168313   47303275    819      90  469627       1.3548     0.033398    6.6613e-16       1.3548
_SET1_   9378          2   50145643   51259674   5031     233  467409      -1.3823      0.81554    6.6613e-16      -1.3823
