# ALPHA = 0.05
# NUMBER_OF_TESTS = 19

# _SET1_  VARIABLE = T-cell-mixed (set)
# _SET1_  NGENES = 264
# _SET1_  P-VALUE = 0.00118823
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5305         10   22813766   23038503   1070      70  468613      0.99092     0.071723   -1.1102e-16      0.99092
_SET1_   54518        10   26692253   26866732    882     100  473028     -0.36582      0.43668   -1.6653e-16     -0.36582
_SET1_   56288        10   34388488   35139253   3025     155  466171       1.0103     0.060697   -2.2204e-16       1.0103
_SET1_   288          10   61776056   62528284   3582     163  468156       2.2742    0.0024535             0       2.2742
_SET1_   26509        10   95056186   95277190   1267     113  470679     -0.34579      0.43271   -1.6653e-16     -0.34579
_SET1_   23232        10   96126956   96306089    711      61  460709       1.2475     0.042683   -2.2204e-16       1.2475
_SET1_   10580        10   97061530   97356171   1460     130  474711       1.1029     0.055298   -2.2204e-16       1.1029
_SET1_   118788       10   98343069   98515279    745     123  469540      0.51178       0.1544   -1.1102e-16      0.51178
_SET1_   1793         10  128733965  129260780   2757     204  471236     -0.46668      0.48653   -1.6653e-16     -0.46668
_SET1_   374378       11   11282421   11678561   2424     269  472519      0.32501      0.21056   -1.6653e-16      0.32501
_SET1_   7003         11   12660969   12976284   1095     113  464650        1.665     0.014273   -2.2204e-16        1.665
_SET1_   89797        11   19337271   20153147   3884     347  467680      0.40265      0.17462   -1.6653e-16      0.40265
_SET1_   143458       11   35930537   36263688   1765     189  470427      0.60659      0.13746   -1.1102e-16      0.60659
_SET1_   5795         11   47967101   48202394    827      68  432967      0.92312     0.070122   -1.1102e-16      0.92312
_SET1_   1500         11   57485756   57596652    318      59  458253      -0.9068      0.66247   -1.1102e-16      -0.9068
_SET1_   54843        11   85395264   85557197    642      58  469460       1.3384     0.037227   -2.2204e-16       1.3384
_SET1_   1075         11   88016760   88105941    369      45  473217     -0.12239      0.37015   -1.5266e-16     -0.12239
_SET1_   80310        11  103767914  104070027   1393     127  467454     -0.36676       0.4292   -1.6653e-16     -0.36676
_SET1_   472          11  108058559  108249829    631      48  453975     -0.24949      0.40876   -1.3878e-16     -0.24949
