# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Microglia (set)
# _SET1_  NGENES = 1263
# _SET1_  P-VALUE = 0.00441581
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   64744         1   40804378   40898998    349      73  471965      -1.2758       0.7855   -2.2204e-16      -1.2758
_SET1_   59269         1   41962036   42536596   2359     131  468659      0.88066     0.078898   -2.2204e-16      0.88066
_SET1_   5792          1   43956708   44099343    653      54  459610       2.4664    0.0014991             0       2.4664
_SET1_   55182         1   44835837   45127396   1202     176  468476        1.592     0.018042   -2.2204e-16        1.592
_SET1_   57643         1   45472071   45707250    703      73  469151     -0.31961      0.45112   -2.2204e-16     -0.31961
_SET1_   8569          1   47013079   47104966    382      66  461955      0.10958      0.27034   -2.2204e-16      0.10958
_SET1_   84871         1   48988527   50524626   4592     135  458185       0.1399      0.25007   -2.2204e-16       0.1399
_SET1_   8613          1   56950419   57080257    621      78  469566    -0.045797      0.32088   -2.2204e-16    -0.045797
_SET1_   5563          1   57075990   57191008    552      49  474300      0.15279      0.26417   -2.2204e-16      0.15279
_SET1_   9829          1   65685133   65891552    814      68  467080        1.133     0.049346   -2.2204e-16        1.133
_SET1_   5142          1   66223193   66850262   2519     185  467523      -0.5386      0.50617   -2.2204e-16      -0.5386
_SET1_   84251         1   66964066   67220768   1256      55  468663      0.35922      0.19665   -2.2204e-16      0.35922
_SET1_   57554         1   69998230   70599171   2483     161  466822       1.2783     0.035166   -2.2204e-16       1.2783
_SET1_   257194        1   71858625   72783533   3148     180  464360      0.14228      0.25107   -2.2204e-16      0.14228
_SET1_   204962        1   75657816   76116698   1950     111  469243      0.65342      0.11863   -2.2204e-16      0.65342
_SET1_   256435        1   76505389   77110311   2792     261  464911      -1.7083      0.88946   -2.2204e-16      -1.7083
_SET1_   26289         1   77712662   78035654   1410     117  473372     -0.85936      0.63858   -2.2204e-16     -0.85936
_SET1_   10964         1   79051067   79121830    248      87  465527       -2.964      0.99357             0       -2.964
_SET1_   79739         1   84325057   84499850    641      50  467618     -0.70528      0.59439   -2.2204e-16     -0.70528
_SET1_   5567          1   84508745   84714181    558      63  465430     -0.52839      0.51099   -2.2204e-16     -0.52839
