# ALPHA = 0.05
# NUMBER_OF_TESTS = 19

# _SET1_  VARIABLE = T-cell-mixed (set)
# _SET1_  NGENES = 264
# _SET1_  P-VALUE = 0.00145207
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2185          8   27133999   27326908    931      79  460646       3.6691   1.2901e-05             0       3.6691
_SET1_   11030         8   30207017   30439778    739      87  469132     -0.52582      0.50668   -2.2204e-16     -0.52582
_SET1_   6867          8   38550704   38720546    604      89  461715      -2.1473      0.94668             0      -2.1473
_SET1_   9760          8   59707977   60066767   1475     175  464503      0.27971      0.21472   -1.6653e-16      0.27971
_SET1_   5150          8   66616569   66788969    674      54  473120     -0.26271      0.44877   -1.6653e-16     -0.26271
_SET1_   4603          8   67464410   67560484    226      35  472484      -1.1594      0.82968   -2.2204e-16      -1.1594
_SET1_   80243         8   68829244   69153897   1646     175  467874      0.69745      0.10793   -2.2204e-16      0.69745
_SET1_   862           8   92957195   93150454    490      54  460253     -0.26107      0.41587   -1.6653e-16     -0.26107
_SET1_   83988         8  102688770  103172135   2294     156  469836    -0.091496      0.34063   -1.6653e-16    -0.091496
_SET1_   51571         8  130841839  131063897    839      88  461729     0.097857      0.26475   -1.6653e-16     0.097857
_SET1_   50807         8  131054350  131490906   1930      83  469380      0.26057      0.22507   -1.6653e-16      0.26057
_SET1_   137835        8  133712191  133807914    420      57  465661      0.45994      0.16348   -1.6653e-16      0.45994
_SET1_   6503          8  134038973  134150604    628      52  470103      0.68348      0.12163   -2.2204e-16      0.68348
_SET1_   5747          8  141658481  142046412   1307      66  460056      -0.2009      0.37194   -1.6653e-16      -0.2009
_SET1_   81704         9     179865     475259   1919     134  470635      0.19016      0.23527   -1.6653e-16      0.19016
_SET1_   79817         9   27315207   27565223   1333     145  470537      0.47977      0.16056   -1.6653e-16      0.47977
_SET1_   10497         9   35126976   35415334    942      92  456907     0.087406      0.27412   -1.6653e-16     0.087406
_SET1_   2776          9   80325189   80681219   1208      71  465106       1.1721     0.048945   -2.2204e-16       1.1721
_SET1_   10507         9   91965706   92147906    918     110  467361      0.61707      0.13129   -2.2204e-16      0.61707
_SET1_   89846         9   95674601   95808518    601      59  473363       1.2749     0.039753   -2.2204e-16       1.2749
_SET1_   80709         9  117086429  117195783    416      66  461826      -1.6726      0.87296   -2.2204e-16      -1.6726
_SET1_   23048         9  132639458  132840473    900      60  473036       -0.214      0.42712   -1.6653e-16       -0.214
_SET1_   5588         10    6425558    6657254   1105     145  471722         1.62     0.016461   -2.2204e-16         1.62
_SET1_   80760        10    7591232    7743961    870     141  470967     -0.77246      0.59621   -2.2204e-16     -0.77246
_SET1_   10659        10   10803851   11388674   2883     254  462294       1.0923     0.058039   -2.2204e-16       1.0923
_SET1_   10529        10   21058900   21498116   1851     152  468902      0.43397      0.17468   -1.6653e-16      0.43397
_SET1_   5305         10   22813766   23038503   1070      70  468613      0.98445     0.071723   -2.2204e-16      0.98445
_SET1_   54518        10   26692253   26866732    882     100  473028     -0.37791      0.43668   -1.6653e-16     -0.37791
_SET1_   56288        10   34388488   35139253   3025     155  466171       1.0024     0.060697   -2.2204e-16       1.0024
_SET1_   288          10   61776056   62528284   3582     163  468156       2.2661    0.0024535             0       2.2661
_SET1_   26509        10   95056186   95277190   1267     113  470679     -0.35537      0.43271   -1.6653e-16     -0.35537
_SET1_   23232        10   96126956   96306089    711      61  460709       1.2416     0.042683   -2.2204e-16       1.2416
_SET1_   10580        10   97061530   97356171   1460     130  474711       1.0943     0.055298   -2.2204e-16       1.0943
_SET1_   118788       10   98343069   98515279    745     123  469540      0.50149       0.1544   -2.2204e-16      0.50149
_SET1_   1793         10  128733965  129260780   2757     204  471236     -0.47303      0.48653   -1.6653e-16     -0.47303
_SET1_   374378       11   11282421   11678561   2424     269  472519       0.3193      0.21056   -1.6653e-16       0.3193
_SET1_   7003         11   12660969   12976284   1095     113  464650       1.6557     0.014273   -2.2204e-16       1.6557
_SET1_   89797        11   19337271   20153147   3884     347  467680      0.39507      0.17462   -1.6653e-16      0.39507
_SET1_   143458       11   35930537   36263688   1765     189  470427       0.6004      0.13746   -2.2204e-16       0.6004
_SET1_   5795         11   47967101   48202394    827      68  432967      0.91839     0.070122   -2.2204e-16      0.91839
_SET1_   1500         11   57485756   57596652    318      59  458253     -0.91591      0.66247   -2.2204e-16     -0.91591
_SET1_   54843        11   85395264   85557197    642      58  469460        1.332     0.037227   -2.2204e-16        1.332
_SET1_   1075         11   88016760   88105941    369      45  473217     -0.13199      0.37015   -1.6653e-16     -0.13199
_SET1_   80310        11  103767914  104070027   1393     127  467454     -0.37746       0.4292   -1.6653e-16     -0.37746
_SET1_   472          11  108058559  108249829    631      48  453975     -0.25446      0.40876   -1.6653e-16     -0.25446
_SET1_   4684         11  112796969  113159158   1592     117  470044       0.7228      0.10819   -2.2204e-16       0.7228
_SET1_   23365        11  120172264  120370645    642      57  463026      0.72392      0.11193   -2.2204e-16      0.72392
_SET1_   6653         11  121287912  121514471    781     142  467323       7.2367   4.6302e-15             0       7.2367
_SET1_   2113         11  128318656  128492453    693     127  463954     -0.82913      0.61501   -2.2204e-16     -0.82913
_SET1_   57101        12    5661817    6090398   2139     204  469989      0.40506      0.17982   -1.6653e-16      0.40506
_SET1_   7450         12    6048040    6268836   1195     139  469050       -1.903      0.91463   -2.2204e-16       -1.903
_SET1_   29121        12    9787304    9862151    401      42  476916     -0.73263      0.62778   -2.2204e-16     -0.73263
_SET1_   51348        12    9945038   10007604    298      54  467528      0.72858      0.12263   -2.2204e-16      0.72858
_SET1_   3824         12   10422050   10479850    224      41  464116     -0.81673      0.64861   -2.2204e-16     -0.81673
_SET1_   100528032    12   10514952   10597745    217      34  470473       1.5223     0.025679   -2.2204e-16       1.5223
