# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = SMC (set)
# _SET1_  NGENES = 1276
# _SET1_  P-VALUE = 0.000329868
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1290          2  189896641  190044668    557      35  469667      -1.5424      0.87597    8.8818e-16      -1.5424
_SET1_   5378          2  190648710  190742355    283      40  464402     -0.53824      0.57067     9.992e-16     -0.53824
_SET1_   26275         2  191069355  191184771    512      25  473827       0.2335      0.26931    9.7145e-16       0.2335
_SET1_   3628          2  191208196  191236391    129      17  473823     -0.84352      0.67154     9.992e-16     -0.84352
_SET1_   4430          2  192110107  192290115    688      50  462845      0.27431      0.23603     9.992e-16      0.27431
_SET1_   23671         2  192770615  193059645   1160     160  465970     -0.49521      0.51353     9.992e-16     -0.49521
_SET1_   57181         2  196477798  196602426    386      54  460982       1.6112     0.020147    8.8818e-16       1.6112
_SET1_   57520         2  197063971  197458416   1721     119  468526     -0.56885       0.5472     9.992e-16     -0.56885
_SET1_   91526         2  197831741  198175521   1400     103  469771     -0.25152      0.41691     9.992e-16     -0.25152
_SET1_   130132        2  198435524  198540774    305      55  467348     -0.88981       0.6638     9.992e-16     -0.88981
_SET1_   4999          2  201774894  201828424    119      42  462804       1.7243     0.017535    8.8818e-16       1.7243
_SET1_   66008         2  202241930  202316319    220      38  466806      0.69047      0.13026     9.992e-16      0.69047
_SET1_   130026        2  203637873  203736708    310      43  468458       4.7537    1.198e-07    8.8818e-16       4.7537
_SET1_   65065         2  203879597  204091101    547      59  463968       3.7533    1.528e-05    8.8818e-16       3.7533
_SET1_   117583        2  205410516  206484886   4471     260  465712      0.33147      0.21542     9.992e-16      0.33147
_SET1_   10314         2  211295973  211342347    180      30  465812       1.3334     0.036653    8.8818e-16       1.3334
_SET1_   22807         2  213864408  214016379    618      59  464559      -1.1637      0.75821    8.8818e-16      -1.1637
_SET1_   7145          2  218664512  218808796    634     118  472136      -1.7434      0.89442    8.8818e-16      -1.7434
_SET1_   1593          2  219646472  219680016    118      19  464126      0.31068      0.22748     9.992e-16      0.31068
