# ALPHA = 0.05
# NUMBER_OF_TESTS = 32

# _SET1_  VARIABLE = Microglia-quiescent (set)
# _SET1_  NGENES = 889
# _SET1_  P-VALUE = 0.00130937
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8613          1   56960419   57045257    366      61  465839      0.35933      0.20777    1.3323e-15      0.35933
_SET1_   9829          1   65720133   65881552    630      61  466789      0.86997     0.087333    1.3323e-15      0.86997
_SET1_   5142          1   66258193   66840262   2322     165  467219     -0.59797      0.54056    1.3323e-15     -0.59797
_SET1_   84251         1   66999066   67210768    990      49  468664      0.34835      0.20531    1.3323e-15      0.34835
_SET1_   57554         1   70033230   70589171   2299     143  466918       1.0799     0.056929    1.3323e-15       1.0799
_SET1_   257194        1   71868625   72748533   3079     188  464137      0.23316      0.23304    1.3323e-15      0.23316
_SET1_   256435        1   76540389   77100311   2552     228  464420      -1.6075       0.8733    1.3323e-15      -1.6075
_SET1_   26289         1   77747662   78025654   1260     109  474810      -1.0953      0.73229    1.3323e-15      -1.0953
_SET1_   79739         1   84335057   84464850    454      36  464859     -0.43641      0.50331    1.3323e-15     -0.43641
_SET1_   5567          1   84543745   84704181    435      66  464042     -0.37598      0.46017    1.3323e-15     -0.37598
_SET1_   23507         1   89989933   90063420    253      26  476320     -0.70706      0.60418    1.3323e-15     -0.70706
_SET1_   284697        1   92545862   92613397    235      44  467941      -1.2793      0.79954    1.3323e-15      -1.2793
_SET1_   388650        1   93298286   93427079    389      33  466436       1.6275     0.019936    1.3323e-15       1.6275
_SET1_   58155         1   97187161   97280605    342      47  464307     -0.21611      0.40732    1.3323e-15     -0.21611
_SET1_   29899         1  109417972  109473044    200      40  468711       1.3986     0.034172    1.3323e-15       1.3986
_SET1_   963           1  111413821  111442558    110      21  474791      -1.0515      0.73283    1.3323e-15      -1.0515
_SET1_   3752          1  112318444  112532147    967     165  470362     -0.66615      0.58126    1.3323e-15     -0.66615
_SET1_   55356         1  116519119  116612675    345      52  469053      0.88124      0.10031    1.3323e-15      0.88124
_SET1_   647135        1  143915897  144094426     32      21  347485      -0.7736      0.63919    1.3323e-15      -0.7736
_SET1_   56957         1  149912229  149982686    223      37  458221      -1.3504      0.84553    1.3323e-15      -1.3504
_SET1_   23208         1  155829260  155854990     66      25  458793       1.3035     0.045809    1.3323e-15       1.3035
_SET1_   10485         1  156374048  156426441    135      62  460083        0.628      0.14596    1.3323e-15        0.628
_SET1_   3428          1  158979682  159024945    252      21  474469      0.88106      0.11097    1.3323e-15      0.88106
_SET1_   8832          1  160510884  160549306    206      33  466946      0.74714      0.13136    1.3323e-15      0.74714
_SET1_   22926         1  161736034  161933860    780      41  471113     -0.29078      0.46233    1.3323e-15     -0.29078
_SET1_   5087          1  164528597  164821067   1173     180  467777     -0.18657      0.39072    1.3323e-15     -0.18657
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21395      0.24631    1.3323e-15      0.21395
_SET1_   481           1  169075947  169101960    134      33  474383     0.043703      0.30347    1.3323e-15     0.043703
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.65635      0.12336    1.3323e-15      0.65635
_SET1_   460           1  176826441  177134024   1203     120  459353       1.3077     0.038017    1.3323e-15       1.3077
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.50383      0.51053    1.3323e-15     -0.50383
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.46824      0.18038    1.3323e-15      0.46824
_SET1_   116496        1  184760159  184943718    833      74  464988     0.002853      0.31919    1.3336e-15     0.002853
_SET1_   5321          1  186798032  186958113    699      85  468371      -1.1161      0.74016    1.3323e-15      -1.1161
_SET1_   339479        1  190066792  190447534   1316      93  466164      0.77573      0.10385    1.3323e-15      0.77573
_SET1_   23418         1  197170592  197447585    903     118  456134      0.58906       0.1457    1.3323e-15      0.58906
_SET1_   5788          1  198608098  198726605    484      72  463424    -0.047783      0.35037    1.3323e-15    -0.047783
_SET1_   1465          1  201452658  201476387    140      36  474716     0.043241      0.31065    1.3323e-15     0.043241
_SET1_   89796         1  201508243  201796102   1273     168  468951     -0.13848      0.37474    1.3323e-15     -0.13848
_SET1_   4660          1  202317830  202557697    702      62  463017     -0.47738      0.50341    1.3323e-15     -0.47738
_SET1_   22874         1  204187979  204329057    747      69  471113      0.79592      0.09888    1.3323e-15      0.79592
_SET1_   23114         1  204797782  204991950   1018     111  465436       1.2822     0.041064    1.3323e-15       1.2822
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6724   0.00090337    1.3323e-15       2.6724
_SET1_   5129          1  205473684  205501921    165      54  470661        1.432     0.029916    1.3323e-15        1.432
_SET1_   255928        1  210111519  210337636    854      56  466392       1.8485     0.010968    1.3323e-15       1.8485
_SET1_   3756          1  210851657  211307457   2096     141  469183     -0.24305      0.40197    1.3323e-15     -0.24305
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.2033      0.78316    1.3323e-15      -1.2033
_SET1_   51133         1  215740528  215795149    153      25  463945       1.0515     0.094502    1.3323e-15       1.0515
_SET1_   2104          1  216676588  217311097   3043     254  470566      0.18581      0.25185    1.3323e-15      0.18581
_SET1_   4139          1  220701568  220837799    458      49  463980      0.71135       0.1373    1.3323e-15      0.71135
_SET1_   84976         1  222988342  223179337    769      66  466836     -0.66231      0.58031    1.3323e-15     -0.66231
_SET1_   55740         1  225674534  225840845    545      44  467773      -0.5409      0.56679    1.3323e-15      -0.5409
